date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150711,0,SO2,15,18,19,15,17,19,19,10,3,20,2,4,8,19,12,22,6,2,7,15,10,10,2,2,2,7,12,7,2,7,14,21,6,15,8
20150711,0,SO2_24h,10,10,12,10,11,11,12,18,4,16,5,6,21,14,8,16,4,7,8,12,10,10,6,8,8,10,11,9,6,9,9,14,10,13,6
20150711,0,NO2,42,53,41,49,54,44,34,41,27,56,46,44,37,41,47,31,25,6,44,27,14,14,10,10,55,10,21,22,21,53,62,61,55,117,106
20150711,0,NO2_24h,30,32,32,35,43,34,36,52,32,39,30,51,37,37,31,32,24,25,47,19,21,20,26,24,54,11,19,26,25,33,59,58,57,112,74
20150711,0,O3,70,79,78,71,113,78,110,108,120,80,88,114,115,99,67,88,89,145,108,93,117,135,162,152,58,111,110,74,110,68,64,60,71,27,33
20150711,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711,0,CO,0.9,0.8,0.8,0.9,0.7,0.9,0.9,0.6,0.6,1,1,0.8,0.8,0.8,0.8,0.5,0.8,0.5,0.7,0.5,0.6,1.2,0.5,0.3,0.7,0.6,0.3,0.4,1.1,0.7,0.8,0.9,0.7,1,0.4
20150711,0,CO_24h,0.7,0.7,0.8,0.8,0.7,0.7,1,0.7,0.7,1,0.8,0.6,0.6,0.8,0.6,0.5,0.6,0.6,0.8,0.7,0.7,1.5,0.6,0.3,0.8,0.7,0.6,0.5,0.8,0.7,0.7,0.8,0.7,1,0.3
20150711,1,SO2,15,16,18,13,15,17,10,7,2,22,2,3,7,17,11,22,4,2,6,14,13,11,2,2,2,10,11,6,2,7,12,18,9,13,8
20150711,1,SO2_24h,10,10,12,10,11,12,12,18,4,16,5,6,11,14,8,16,3,7,8,12,10,10,5,8,8,10,11,9,6,9,9,14,10,13,6
20150711,1,NO2,51,57,41,48,72,46,27,40,18,46,40,42,35,43,46,35,19,14,26,22,15,18,14,12,83,11,22,23,22,35,80,64,44,96,114
20150711,1,NO2_24h,31,33,33,35,44,34,35,52,32,40,30,49,37,37,32,31,23,24,45,19,20,19,25,24,54,11,19,24,24,33,60,58,57,112,76
20150711,1,O3,53,64,65,58,76,62,117,91,130,85,87,97,100,79,57,76,89,121,105,91,93,104,132,129,2,108,116,66,70,86,37,45,72,29,15
20150711,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711,1,CO,1,0.9,1,0.9,0.8,1,0.8,0.6,0.6,1.2,1.2,0.6,1,0.7,0.8,0.7,0.8,0.5,0.7,0.5,0.7,1.4,0.5,0.3,0.7,0.6,0.4,0.5,1.4,0.7,0.9,0.9,0.8,0.9,0.4
20150711,1,CO_24h,0.7,0.7,0.8,0.8,0.7,0.8,0.9,0.7,0.7,1,0.8,0.6,0.7,0.8,0.6,0.5,0.7,0.6,0.8,0.7,0.7,1.5,0.6,0.3,0.8,0.7,0.6,0.5,0.8,0.7,0.7,0.8,0.7,1,0.3
20150711,2,SO2,14,16,11,11,13,14,6,5,2,21,3,2,8,15,11,14,2,2,2,11,11,11,2,2,2,13,12,7,5,7,14,16,6,12,7
20150711,2,SO2_24h,10,11,12,10,11,12,11,18,4,16,5,6,9,14,8,16,3,7,8,12,10,10,5,8,7,11,12,9,6,9,9,15,10,13,6
20150711,2,NO2,53,59,45,55,57,60,30,33,16,39,51,36,40,71,44,32,27,16,21,14,17,27,17,14,89,12,19,28,22,47,104,67,70,80,110
20150711,2,NO2_24h,32,34,33,36,44,35,35,50,29,40,32,47,38,38,32,29,23,23,43,19,19,19,25,23,53,11,19,23,24,35,63,59,58,112,78
