date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150708,0,SO2,7,8,12,10,7,9,11,5,,10,4,8,6,6,6,11,3,6,6,7,9,9,4,5,7,5,5,3,2,6,5,8,13,11,8
20150708,0,SO2_24h,9,8,8,8,8,11,10,10,,13,5,4,7,9,8,14,4,6,6,7,10,8,4,6,7,5,8,8,5,8,7,13,12,14,9
20150708,0,NO2,40,30,33,37,42,45,27,43,,29,20,32,27,28,46,44,43,28,38,21,20,12,22,19,145,10,24,31,24,101,42,48,48,37,132
20150708,0,NO2_24h,39,31,35,35,46,42,34,45,,39,25,38,34,31,33,33,30,24,34,17,17,22,26,23,62,9,16,27,26,26,58,63,63,95,89
20150708,0,O3,101,122,109,97,131,104,125,97,,117,110,117,111,120,99,81,69,114,102,113,100,141,164,138,31,150,88,56,87,31,107,96,95,53,26
20150708,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708,0,CO,0.8,0.7,1.2,1.1,0.7,0.8,1.3,1.1,,1.1,1.2,1.3,1,1,0.7,0.9,0.7,0.6,1,0.8,0.7,0.6,0.8,0.5,1,0.8,0.6,1.1,1.3,0.7,0.7,0.8,0.8,1.1,0.8
20150708,0,CO_24h,1,0.8,1,1,0.8,0.9,1.1,0.8,,1.1,1,0.9,0.9,0.8,0.8,0.7,0.9,0.8,0.9,0.8,0.8,0.8,0.9,0.6,1,0.9,0.6,0.8,0.7,0.7,0.9,1,0.9,1.2,0.8
20150708,1,SO2,6,8,12,10,6,8,11,5,,11,3,8,238,9,6,9,3,5,6,6,9,6,4,5,9,5,5,2,2,7,6,13,11,12,9
20150708,1,SO2_24h,9,8,9,8,8,10,9,10,,13,5,4,18,9,8,14,4,6,6,7,10,7,4,6,7,6,8,8,5,8,8,13,12,14,9
20150708,1,NO2,31,33,32,36,32,57,36,37,,61,29,37,32,34,32,48,25,30,48,17,19,17,23,18,149,11,24,46,25,118,52,56,47,35,108
20150708,1,NO2_24h,39,31,35,35,46,43,33,45,,40,25,38,35,31,33,33,30,24,35,17,17,22,25,23,63,9,16,27,26,29,59,63,64,93,91
20150708,1,O3,91,97,99,88,115,79,96,80,,61,83,97,90,96,99,58,54,84,77,109,86,109,152,134,11,134,81,20,64,4,80,75,81,52,8
20150708,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708,1,CO,1,1.4,1.5,1.3,0.8,0.8,1.4,1.1,,1.3,1.2,1.6,0.9,1.6,1.1,1,0.7,0.7,1.1,0.8,0.7,0.6,0.8,0.5,1,0.7,0.7,1.2,1.7,0.8,1.3,1.4,1.2,1.3,0.7
20150708,1,CO_24h,1,0.9,1.1,1.1,0.8,0.9,1.1,0.8,,1.1,1,1,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.8,0.9,0.6,1,0.9,0.6,0.9,0.8,0.7,0.9,1,1,1.2,0.8
20150708,2,SO2,11,5,7,5,8,9,14,5,4,13,4,6,43,10,7,10,4,5,5,6,8,6,4,5,10,4,4,5,2,5,6,12,11,9,11
20150708,2,SO2_24h,9,8,9,8,8,10,10,10,5,13,5,4,19,9,8,14,4,6,6,7,10,7,4,6,7,6,8,8,5,8,7,13,12,14,9
20150708,2,NO2,31,32,34,38,33,33,29,37,26,41,25,47,30,35,27,52,22,28,48,20,18,19,28,18,133,11,20,38,27,90,58,52,53,33,76
20150708,2,NO2_24h,39,31,36,36,46,44,33,44,26,40,26,39,35,31,32,33,30,24,35,17,18,22,25,22,64,9,16,26,26,31,60,63,64,91,90
20150708,2,O3,65,78,83,73,106,101,94,50,,75,76,81,79,81,97,42,25,71,72,91,78,92,127,119,7,122,85,25,40,14,66,65,68,44,2
20150708,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708,2,CO,1.4,1.4,1.3,1.3,1.1,1.1,1.7,1.2,1.3,1.7,1,1.3,0.8,1.9,1.6,1.1,0.5,0.6,1,0.8,0.8,0.6,0.8,0.5,1.1,0.7,0.7,1.7,2.1,0.7,1.2,1.5,1.2,1.5,0.8
20150708,2,CO_24h,1,0.9,1.1,1.1,0.8,0.9,1.1,0.8,0.8,1.1,1,1,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.7,0.9,0.6,1,0.9,0.6,0.9,0.8,0.7,0.9,1,1,1.2,0.8
20150708,3,SO2,12,6,10,5,9,9,10,7,2,12,2,4,6,8,6,7,2,4,5,5,6,5,4,5,9,4,2,2,2,5,6,15,11,9,8
20150708,3,SO2_24h,9,8,9,8,8,10,10,10,5,13,5,4,19,9,8,14,4,6,6,7,10,7,4,6,7,6,8,8,5,8,7,13,12,14,9
20150708,3,NO2,35,39,37,46,47,58,22,56,23,41,29,55,33,49,37,47,22,25,43,19,17,38,41,18,118,12,21,42,24,51,63,55,47,36,88
20150708,3,NO2_24h,40,32,36,36,46,43,33,44,26,40,26,40,35,32,32,34,30,23,35,17,18,23,26,22,65,9,16,26,26,32,61,63,64,89,89
20150708,3,O3,50,63,71,54,98,58,95,31,,52,75,67,79,61,69,34,28,65,58,89,58,54,100,107,4,116,279,10,21,27,50,57,63,29,2
20150708,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708,3,CO,1.4,1.5,1.8,1.7,1.5,1.3,1.4,1,1,1.5,1,1.1,1,1.7,1.6,0.8,0.7,0.7,1,0.8,0.8,0.7,0.8,0.5,1.1,0.7,0.7,1.4,2,0.8,1.6,1.9,1.4,1.7,1
20150708,3,CO_24h,1,0.9,1.1,1.1,0.9,0.9,1.1,0.8,0.9,1.1,1,1,0.9,1,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.7,0.9,0.6,1,0.9,0.6,0.9,0.9,0.7,0.9,1,1,1.2,0.8
20150708,4,SO2,11,8,11,8,4,7,11,6,,12,3,3,6,6,5,6,2,3,5,4,5,3,3,4,8,3,5,2,2,5,5,14,10,10,7
20150708,4,SO2_24h,9,8,9,8,8,10,10,10,,13,4,4,19,9,8,14,4,6,6,7,10,7,4,7,7,6,8,8,5,8,7,13,12,14,9
20150708,4,NO2,63,58,33,39,100,58,36,58,,65,38,62,32,60,71,40,31,22,38,18,15,56,24,17,102,10,20,41,23,34,64,58,46,37,97
