date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151019,0,SO2,5,7,5,5,7,7,4,6,3,2,7,5,11,5,8,11,9,2,3,11,8,2,2,6,3,7,12,2,2,4,7,15,4,11,9
20151019,0,SO2_24h,9,10,7,8,8,9,5,9,6,5,6,6,12,9,12,11,6,3,5,8,6,3,5,5,8,5,9,5,10,6,9,17,13,15,10
20151019,0,NO2,40,47,24,50,46,43,35,56,21,62,35,46,35,33,63,77,66,40,26,50,61,51,42,35,55,28,34,45,33,36,53,62,53,66,46
20151019,0,NO2_24h,43,46,30,46,62,50,43,51,28,45,33,40,41,50,55,57,32,36,36,28,28,25,35,27,43,10,23,53,39,50,51,77,56,73,72
20151019,0,O3,7,18,29,12,32,27,25,2,47,2,23,19,26,29,22,2,2,24,42,20,2,5,12,27,2,7,43,2,2,16,9,87,5,10,25
20151019,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,0,CO,0.5,0.4,0.4,0.5,0.6,0.6,0.4,0.5,0.4,0.4,0.5,0.6,0.6,0.5,0.7,0.8,0.9,0.6,0.3,0.7,1.2,1.1,0.7,0.7,0.7,0.8,0.4,0.8,0.7,0.3,0.4,0.4,0.5,0.5,0.5
20151019,0,CO_24h,0.8,0.8,0.7,0.8,1,0.9,0.7,0.6,0.5,0.7,0.7,0.7,0.9,1,1,0.8,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.7,0.7,0.5,0.7,1,1.4,0.7,0.8,0.9,0.9,1,1
20151019,1,SO2,4,5,5,3,5,5,4,7,2,2,4,4,11,4,6,10,5,2,2,8,7,2,2,5,2,6,12,2,2,3,6,16,3,9,7
20151019,1,SO2_24h,8,10,7,8,8,9,5,9,6,5,6,7,12,9,11,11,6,3,5,8,6,3,5,5,7,5,9,5,10,6,9,17,12,15,10
20151019,1,NO2,42,49,22,55,43,47,28,56,16,59,28,40,36,32,64,75,64,37,32,49,50,52,35,30,53,23,34,38,33,37,54,56,49,65,46
20151019,1,NO2_24h,40,44,27,43,56,45,41,50,28,43,30,38,37,46,53,54,33,37,35,28,29,25,34,28,43,10,23,48,35,48,48,71,53,69,68
20151019,1,O3,5,15,30,6,35,21,33,2,55,2,28,21,26,30,19,2,2,25,37,20,2,5,16,30,2,11,46,2,2,9,7,91,10,12,24
20151019,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,1,CO,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.7,0.9,0.9,0.5,0.4,0.6,1.1,1.1,0.6,0.6,0.6,0.7,0.4,0.7,0.8,0.3,0.4,0.4,0.4,0.5,0.4
20151019,1,CO_24h,0.7,0.8,0.6,0.8,0.9,0.8,0.6,0.6,0.5,0.6,0.6,0.7,0.9,0.9,0.9,0.7,0.7,0.6,0.5,0.6,0.7,0.6,0.7,0.7,0.7,0.5,0.7,1,1.3,0.7,0.7,0.8,0.8,1,0.9
20151019,2,SO2,5,4,6,3,4,6,5,8,2,4,2,3,9,5,6,9,2,2,2,7,5,2,3,,5,6,13,2,2,4,4,12,5,6,15
20151019,2,SO2_24h,8,9,7,7,8,8,5,9,6,5,6,6,12,9,11,11,6,3,5,8,6,3,5,,7,5,9,5,10,6,8,17,11,14,11
20151019,2,NO2,40,58,24,56,44,45,30,55,18,63,31,47,42,35,62,71,57,38,24,39,42,45,42,,54,23,21,40,30,37,56,71,49,62,72
20151019,2,NO2_24h,39,44,26,42,52,43,39,50,28,43,29,38,35,44,52,52,35,38,35,29,30,26,34,,44,11,23,44,31,46,46,67,52,66,65
20151019,2,O3,6,5,29,6,34,24,32,2,49,2,21,13,18,28,19,2,2,23,30,22,2,7,13,,2,11,51,2,2,7,4,84,10,10,4
20151019,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,2,CO,0.4,0.5,0.3,0.5,0.5,0.5,0.4,0.4,0.3,0.4,0.4,0.4,0.6,0.5,0.7,0.8,1,0.5,0.1,0.7,0.8,0.7,0.4,,0.6,0.6,0.3,0.8,0.6,0.3,0.4,0.4,0.3,0.4,0.6
20151019,2,CO_24h,0.7,0.7,0.6,0.7,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.6,,0.7,0.5,0.6,0.9,1.2,0.6,0.6,0.7,0.8,0.9,0.8
20151019,3,SO2,5,4,5,5,5,7,5,9,2,4,2,2,8,6,6,13,2,2,2,6,4,2,2,4,4,7,10,2,2,4,3,11,5,9,13
20151019,3,SO2_24h,7,9,7,7,8,8,5,9,6,5,6,6,11,9,11,11,6,3,5,8,6,3,5,5,6,5,9,5,9,6,8,17,11,14,11
20151019,3,NO2,37,60,15,58,42,40,28,49,27,62,27,68,46,29,60,71,54,37,40,36,43,49,42,23,50,22,19,43,32,35,59,73,43,73,73
20151019,3,NO2_24h,38,44,25,43,50,42,39,49,28,44,28,40,34,42,51,51,36,39,35,30,31,28,34,29,44,12,24,42,31,44,46,66,52,65,63
20151019,3,O3,8,3,42,8,35,30,33,2,30,2,22,3,12,33,20,2,2,23,2,24,2,2,16,34,2,13,54,2,2,5,2,91,17,8,5
20151019,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,3,CO,0.4,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.7,0.4,0.4,0.9,0.8,0.6,0.1,0.6,0.5,0.7,0.4,0.6,0.4,0.5,0.4,0.7,0.5,0.3,0.4,0.5,0.3,0.4,0.5
20151019,3,CO_24h,0.7,0.7,0.6,0.7,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.7,0.8,0.8,0.8,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.5,0.6,0.9,1.2,0.6,0.6,0.7,0.8,0.9,0.8
20151019,4,SO2,5,5,6,5,4,6,5,8,2,4,2,2,10,6,6,12,3,2,2,5,5,2,2,3,4,6,6,2,2,5,3,12,6,10,17
20151019,4,SO2_24h,7,9,7,7,8,8,5,9,6,5,6,6,12,9,11,11,6,3,5,8,6,3,5,5,6,5,9,5,9,6,8,17,11,14,11
20151019,4,NO2,35,59,15,57,42,39,28,45,24,52,32,65,45,54,58,74,54,35,43,36,46,48,45,35,49,21,17,44,29,39,54,76,34,71,74
20151019,4,NO2_24h,36,44,25,43,48,41,39,49,29,45,28,42,35,42,52,52,38,40,36,31,32,29,34,30,45,12,24,40,30,42,46,66,52,65,62
20151019,4,O3,10,8,34,12,37,32,,2,29,5,17,10,8,5,19,2,2,19,8,20,2,2,12,16,2,13,46,2,2,3,7,76,,4,2
20151019,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,4,CO,0.4,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.7,0.7,0.4,0.7,0.6,0.6,0.2,0.5,0.6,0.5,0.4,0.6,0.4,0.5,0.4,0.6,0.5,0.4,0.4,0.6,0.3,0.5,0.8
20151019,4,CO_24h,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.8,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.5,0.6,0.9,1.1,0.6,0.6,0.7,0.8,0.8,0.8
20151019,5,SO2,5,5,6,6,5,6,4,8,2,5,2,2,10,6,6,11,3,2,2,5,4,2,2,2,3,5,6,2,2,5,3,12,5,12,14
20151019,5,SO2_24h,7,9,7,8,8,8,5,9,5,5,6,6,12,9,11,11,6,3,5,8,6,3,4,5,6,5,9,5,9,6,8,17,10,14,11
20151019,5,NO2,36,62,29,55,38,61,51,45,16,51,37,63,45,52,59,62,53,38,,35,40,41,52,34,47,22,17,43,24,39,59,73,33,75,72
20151019,5,NO2_24h,37,45,25,43,47,43,40,50,29,46,29,44,36,42,53,53,40,41,,32,33,31,35,31,46,13,24,39,30,43,47,67,51,66,63
20151019,5,O3,9,4,30,10,41,6,15,2,34,2,11,2,9,3,16,2,2,15,4,16,2,6,3,12,2,8,39,2,2,3,2,80,29,2,2
20151019,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,5,CO,0.4,0.5,0.3,0.4,0.4,0.6,0.4,0.5,0.3,0.4,0.4,0.4,0.8,0.7,0.5,0.7,0.6,0.6,0.3,0.5,0.7,0.4,0.4,0.6,0.3,0.5,0.4,0.7,0.5,0.4,0.4,0.6,0.3,0.5,0.8
20151019,5,CO_24h,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.9,0.8,0.8,0.7,0.7,0.7,0.5,0.6,0.7,0.6,0.6,0.7,0.7,0.5,0.6,0.9,1.1,0.6,0.6,0.7,0.8,0.8,0.8
20151019,6,SO2,6,6,6,6,5,7,3,9,2,5,2,3,8,6,6,11,4,2,2,5,4,2,2,2,3,5,6,2,2,5,4,12,6,13,15
20151019,6,SO2_24h,7,9,7,8,8,8,5,9,5,5,6,6,12,9,11,12,6,3,4,8,6,3,4,5,5,5,9,5,9,6,8,17,10,14,11
20151019,6,NO2,49,65,35,59,53,62,57,45,23,59,48,61,46,52,54,61,50,42,35,34,38,46,53,26,38,20,19,41,21,34,61,75,61,77,72
20151019,6,NO2_24h,38,46,25,44,47,44,41,50,30,47,30,46,37,42,53,54,41,42,37,32,34,32,35,32,47,14,24,39,30,43,48,68,52,68,63
20151019,6,O3,2,2,24,4,24,2,2,2,22,2,3,2,2,2,14,2,2,8,2,13,3,2,2,19,8,9,31,2,2,3,2,87,9,2,2
20151019,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,6,CO,0.5,0.6,0.4,0.5,0.5,0.8,0.4,0.6,0.4,0.5,0.5,0.6,0.8,0.7,0.6,0.7,0.6,0.7,0.4,0.5,0.8,0.5,0.4,0.6,0.3,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.9
20151019,6,CO_24h,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.9,0.8,0.9,0.7,0.7,0.7,0.5,0.6,0.7,0.6,0.6,0.8,0.7,0.5,0.5,0.9,1.1,0.6,0.6,0.7,0.8,0.9,0.8
20151019,7,SO2,7,6,6,5,3,8,,10,2,5,2,2,6,7,6,12,3,2,2,4,4,2,2,2,2,6,5,4,2,5,4,13,9,20,17
20151019,7,SO2_24h,8,9,7,8,8,9,,9,5,6,6,6,12,9,11,12,6,3,4,8,6,3,4,5,5,5,9,5,9,6,8,17,10,15,12
20151019,7,NO2,59,62,53,56,68,63,,42,33,60,43,51,47,52,55,61,50,50,36,34,39,47,47,33,40,21,18,44,23,35,61,77,70,74,71
20151019,7,NO2_24h,39,48,26,45,48,46,,50,31,48,31,46,37,43,52,54,42,42,37,33,35,33,36,32,48,14,23,38,30,42,50,69,53,68,63
20151019,7,O3,2,2,2,2,2,2,,2,14,2,3,3,2,4,15,2,2,2,2,14,4,2,2,8,2,8,33,2,2,3,2,97,2,2,2
20151019,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,7,CO,0.6,0.8,0.6,0.6,0.8,0.8,,0.7,0.4,0.8,0.5,0.8,0.9,0.7,0.6,0.6,0.7,0.7,0.4,0.6,0.8,0.6,0.5,0.6,0.3,0.6,0.5,0.5,0.6,0.5,0.8,0.7,0.9,1,1.2
20151019,7,CO_24h,0.7,0.7,0.6,0.7,0.8,0.7,,0.6,0.6,0.6,0.6,0.7,0.9,0.9,0.9,0.7,0.7,0.7,0.5,0.6,0.7,0.6,0.6,0.8,0.7,0.5,0.5,0.8,1.1,0.6,0.6,0.7,0.8,0.9,0.8
20151019,8,SO2,7,5,6,6,3,8,,9,2,5,3,3,6,8,8,14,4,2,2,5,5,2,2,2,2,5,6,8,2,8,6,14,9,19,14
20151019,8,SO2_24h,8,9,8,8,8,9,,9,5,6,6,6,12,9,11,12,6,3,4,8,6,3,4,5,5,6,9,5,9,6,8,17,10,15,12
20151019,8,NO2,56,54,55,53,66,63,,42,32,59,41,49,43,53,56,63,46,47,33,32,33,48,41,27,22,21,18,45,25,38,57,71,70,76,66
20151019,8,NO2_24h,40,48,28,46,49,46,,49,31,49,31,46,37,42,52,54,43,43,36,33,36,34,36,33,47,15,23,37,30,42,51,69,54,68,63
20151019,8,O3,2,2,2,4,3,2,,2,15,2,9,4,5,6,17,2,2,4,5,16,12,2,2,12,12,9,32,4,2,3,2,96,2,3,2
20151019,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151019,8,CO,0.8,0.8,0.8,0.8,1.1,0.9,,0.7,0.4,0.9,0.5,0.9,0.9,0.8,0.7,0.6,0.7,0.8,0.5,0.6,0.8,0.7,0.6,0.6,0.3,0.6,0.5,0.5,0.7,0.6,0.8,0.9,1.2,1.2,1.2
