date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150921,0,SO2,9,9,15,5,12,9,13,5,2,15,7,9,16,7,10,11,2,3,2,2,2,2,2,3,3,2,14,2,2,3,8,13,16,8,13
20150921,0,SO2_24h,12,14,11,10,10,13,10,6,6,8,12,8,13,10,10,13,4,6,3,6,4,17,3,5,4,4,10,4,5,6,12,30,12,14,14
20150921,0,NO2,73,112,59,59,74,89,61,60,29,32,81,87,69,54,67,90,99,41,52,15,10,38,30,30,73,9,33,56,47,32,108,139,83,112,145
20150921,0,NO2_24h,52,57,51,49,67,50,52,50,38,32,39,57,62,38,42,51,50,55,43,20,20,48,29,32,63,8,23,41,23,41,74,80,81,95,78
20150921,0,O3,50,7,61,48,74,46,54,2,73,56,30,24,57,58,38,26,2,62,30,100,65,72,98,69,35,81,66,24,22,50,20,2,48,16,2
20150921,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150921,0,CO,0.8,1,0.9,0.8,0.9,0.8,1,1.3,0.9,0.9,1.4,1.4,1.1,0.7,0.8,0.1,0.9,1,1.2,1,1.1,0.8,1,0.8,1.4,0.7,0.8,0.8,0.9,0.8,0.9,1.1,0.8,0.8,0.9
20150921,0,CO_24h,1.1,1.1,1.1,1.2,1.2,1.2,1,1.1,0.9,1.2,1.4,1,1,1.2,1,0.3,0.7,1,0.9,0.8,0.9,1.6,0.9,0.8,1.2,0.7,0.8,0.9,1.2,0.7,1.1,1.2,1.1,1.3,1
20150921,1,SO2,12,8,15,5,19,11,8,4,2,12,5,7,16,7,7,10,2,2,2,2,2,2,2,2,3,2,15,2,2,3,8,11,16,8,14
20150921,1,SO2_24h,12,14,11,10,11,12,10,6,6,9,12,9,13,10,10,13,4,6,3,6,4,17,3,5,4,4,10,4,5,6,12,29,12,15,15
20150921,1,NO2,94,98,64,65,96,75,89,57,32,49,63,74,66,62,69,103,86,36,38,15,12,41,24,28,78,7,34,68,42,33,106,117,85,112,138
20150921,1,NO2_24h,54,58,52,48,67,52,54,50,37,32,40,57,63,38,43,54,52,55,44,20,20,48,30,32,65,8,23,42,23,40,75,80,81,94,81
20150921,1,O3,26,9,53,36,54,49,13,2,62,4,30,16,48,44,28,8,2,59,36,89,47,67,79,56,22,71,58,15,8,40,10,2,39,8,2
20150921,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150921,1,CO,0.9,0.9,1,0.9,1,0.8,1.1,1.3,0.9,1,1.4,1.1,1.1,0.8,0.8,0.1,1,1,1.2,1,1.1,0.8,1,0.8,1.3,0.7,0.8,1,1,0.8,0.9,0.9,0.7,0.8,1
20150921,1,CO_24h,1.1,1.1,1.1,1.2,1.2,1.1,1,1.1,0.9,1.1,1.4,1,1,1.2,1,0.3,0.8,1,1,0.9,0.9,1.6,0.9,0.9,1.2,0.7,0.8,0.9,1.2,0.7,1.1,1.2,1.1,1.2,1
20150921,2,SO2,21,9,18,6,17,14,3,6,2,9,3,4,17,15,8,12,2,3,2,2,2,2,2,2,2,2,16,2,2,3,13,16,11,10,16
20150921,2,SO2_24h,12,14,12,10,11,13,9,6,6,9,11,9,13,11,10,13,4,6,3,6,4,17,3,5,4,4,11,4,5,6,12,29,13,15,15
20150921,2,NO2,82,89,69,84,111,86,87,52,36,55,51,71,58,89,67,84,79,32,21,15,9,70,17,20,63,8,31,64,43,40,98,104,102,106,129
20150921,2,NO2_24h,55,59,54,50,69,54,56,50,38,33,41,56,63,39,44,55,53,55,44,20,20,50,30,32,66,8,24,42,24,40,76,81,82,95,82
20150921,2,O3,28,8,40,17,32,27,6,2,55,2,34,4,44,15,26,17,2,56,38,78,35,3,65,62,32,56,56,5,2,35,10,2,18,5,2
20150921,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150921,2,CO,0.9,0.8,0.9,0.9,1,0.8,1,1.3,0.9,1,1.4,1,1,0.8,0.7,0.2,1.1,0.9,0.9,1,0.8,1,0.9,0.8,1.3,0.7,1,1,1,0.8,0.9,0.8,0.8,0.8,0.9
20150921,2,CO_24h,1.1,1.1,1.1,1.2,1.2,1.1,1,1.1,0.9,1.1,1.4,1,1,1.1,1,0.3,0.8,1.1,1,0.9,0.9,1.7,1,0.9,1.2,0.7,0.8,0.9,1.1,0.8,1.1,1.2,1,1.2,1
20150921,3,SO2,24,10,11,5,14,16,2,6,2,8,4,2,15,20,10,13,2,2,2,2,2,2,2,2,2,2,21,2,2,3,15,19,10,11,18
20150921,3,SO2_24h,13,14,12,10,11,13,9,6,6,9,11,9,14,11,10,13,4,6,3,6,4,17,3,5,4,4,12,4,5,6,12,28,13,15,15
20150921,3,NO2,76,77,75,80,110,81,84,48,41,52,50,85,62,75,68,86,75,32,22,16,8,69,24,16,47,8,37,56,37,51,87,95,113,93,124
