date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151018,0,SO2,19,3,6,4,8,11,4,12,3,3,4,2,9,6,14,11,2,2,2,6,2,2,2,2,2,10,11,6,4,6,11,12,13,11,6
20151018,0,SO2_24h,20,9,14,10,18,18,14,14,13,10,11,12,17,11,20,23,7,9,7,25,15,5,10,12,11,13,43,16,9,7,15,20,18,16,10
20151018,0,NO2,136,120,131,136,191,166,127,86,13,156,79,119,126,190,182,178,125,22,47,77,25,65,64,6,47,14,30,158,149,101,147,229,155,173,160
20151018,0,NO2_24h,147,120,129,133,169,152,126,84,52,143,74,114,121,166,157,146,106,76,66,75,38,75,69,42,67,15,44,98,46,98,151,229,158,182,156
20151018,0,O3,7,11,3,5,3,5,2,10,64,2,25,2,2,7,11,2,2,49,41,69,85,27,2,80,14,85,142,2,2,3,2,28,262,7,2
20151018,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151018,0,CO,2.6,2.5,2.4,2.6,3.2,2.8,2.3,1.6,0.2,2.9,1.7,2.7,2.7,3.5,3.1,2.4,2.5,0.2,1,2.2,1.9,1.8,1.3,0.4,0.3,1.5,1.9,2.3,3.3,1.8,2.3,3,2.6,2.8,3.3
20151018,0,CO_24h,2.7,2.5,2.4,2.7,3.2,2.7,2.3,1.9,1.7,2.5,1.9,2.2,2.3,3.4,2.8,2.4,2.4,2,1.5,2.2,2,2,1.6,2,1.2,1.7,2,1.9,2,1.6,2.3,2.9,2.6,2.7,2.8
20151018,1,SO2,17,9,7,6,6,11,7,10,2,5,4,3,10,8,17,9,2,2,2,6,4,2,2,2,22,8,11,5,4,7,10,16,15,11,6
20151018,1,SO2_24h,20,9,15,10,18,18,14,14,12,11,11,12,17,11,20,23,7,9,7,24,15,5,9,12,12,14,42,16,9,7,15,20,19,16,10
20151018,1,NO2,108,107,98,108,182,163,83,70,12,115,103,80,130,130,125,155,39,16,43,31,24,60,48,8,54,13,23,167,127,92,129,201,127,149,147
20151018,1,NO2_24h,144,120,125,131,169,151,124,83,49,141,75,112,121,165,154,147,105,75,66,74,38,74,69,41,64,14,43,102,50,99,149,228,155,180,154
20151018,1,O3,19,40,12,14,3,8,7,15,58,2,6,7,3,7,63,3,53,46,28,95,89,37,7,76,5,71,137,2,2,4,5,35,406,7,2
20151018,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151018,1,CO,2.3,2,1.7,1.9,3.1,2.9,1,1,0.2,1.8,1.6,1.2,2.4,2.2,2.2,2,1.4,0.2,0.8,1.5,1.7,1.7,0.8,0.4,0.6,1.4,1.6,2.5,3.4,1.9,2,2.5,2.1,2.2,3
