date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151210,0,SO2,36,23,40,46,32,37,40,14,29,30,8,29,29,39,51,50,16,11,11,35,8,20,28,15,27,13,44,40,11,15,35,42,44,41,27
20151210,0,SO2_24h,54,27,37,48,34,47,39,14,26,31,10,28,35,42,48,40,18,13,14,30,12,21,23,18,29,17,37,35,26,15,41,45,44,40,36
20151210,0,NO2,82,99,91,90,106,99,100,74,103,111,90,95,107,123,121,99,75,73,73,87,55,51,57,55,74,39,95,107,88,95,93,109,103,103,78
20151210,0,NO2_24h,97,101,96,94,117,116,96,92,89,103,84,88,109,108,103,92,75,85,81,84,71,67,63,59,77,45,81,93,95,111,105,115,108,94,90
20151210,0,O3,2,2,3,3,6,2,3,2,4,2,6,2,2,8,3,2,12,3,3,8,13,4,16,2,3,2,2,6,2,2,2,2,2,4,2
20151210,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151210,0,CO,3,3.4,4.5,3.5,4.4,3.1,4,6.2,3.5,4.9,4.7,5.5,5.7,5.4,5.6,4.9,6.8,3,3.8,5.3,3,3.3,4.5,2.3,2.3,2.2,4.4,7.7,7,7,2.9,3.3,4.5,4.4,3.6
20151210,0,CO_24h,3.5,3.5,3.6,3.8,4.3,4,3.2,4.2,3,3.9,3.9,4.4,4.1,4.7,4.2,3.6,3.3,3.4,3.5,4.5,3.1,3.1,2.9,2.9,2.3,2.2,4.4,5.1,5.6,4.6,3.6,3.7,3.7,3.9,4.1
20151210,1,SO2,37,19,36,33,32,33,31,15,21,26,7,26,27,25,44,35,12,9,10,30,5,16,20,44,36,12,47,29,7,15,29,32,37,27,16
20151210,1,SO2_24h,54,28,38,49,36,47,39,14,26,31,10,28,35,42,49,40,18,14,14,30,12,21,23,19,29,17,38,36,26,15,41,45,45,40,36
