date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150420,0,PM2.5,83.9,78.1,82.8,75.5,89.4,75,94.1,94.7,88.3,,94,87.9,85.1,65.5,90.7,63.8,73.9,92.6,98.9,60.9,90.6,110,30.2,28.8,51.9,92.8,97.6,52.2,67.8,122.3,,78.8,84.9,80,94.3
20150420,0,PM2.5_24h,71.3,57.7,73.8,58.7,65.3,66.3,67.7,49.8,46.1,,63.5,56.9,70.6,59.7,100.1,64.3,49.4,53.5,63.1,65.2,73,46.4,22.1,31.5,36,40.4,115.7,66.2,75.5,84.8,107.5,72.1,66.5,68,64.1
20150420,0,PM10,121.8,107.3,122.6,121.5,161.4,121.3,137.8,140.7,132,,,143.8,113.7,,92.2,111.8,117.3,167.8,113.3,,170.6,221.5,62.9,72,,129.4,,101.8,108.8,,116,115.9,154.2,135.6,130.7
20150420,0,PM10_24h,124.4,119.8,124.9,132.8,122.5,122.5,128.5,115,101.6,,183.3,127.7,124.5,123.6,130.2,162.9,106.4,117.9,103,,139.6,117.4,55.1,73.8,68.4,87.9,137.1,119.8,142.6,101.7,130.9,148.5,152.7,129.7,112.8
20150420,0,AQI,96,85,99,92,88,90,91,83,76,,117,89,95,87,132,107,79,84,86,88,98,84,53,62,60,69,151,89,101,113,141,100,102,92,87
20150420,1,PM2.5,88.4,71.4,85,71,91.1,78.8,91.8,89.3,81.7,,104.6,89.4,81,63.9,96.7,56.7,74.4,87.1,95.7,65.9,86.1,101,26.7,22.1,17.5,77.6,102.3,51.9,66.1,110,,79.6,80.9,85.3,82.8
20150420,1,PM2.5_24h,70.2,56.3,72.6,56.7,64.2,65.4,66.6,52,47.9,,63.9,56.8,70.6,56.3,96.9,60.9,50.8,56.2,63.5,64.3,72.7,47.1,22,31.4,35.5,40.7,114.3,65.1,73.1,84.5,101,70.5,65.1,66,63.3
20150420,1,PM10,122.4,93,117.4,109.7,164.7,110.8,143.2,126.5,125.4,,,146.4,108.4,82.2,117.5,122.8,112.8,93.8,119.3,,168.1,193,30.8,78.9,,114.4,,99.3,100.2,,119.5,119.6,154,115.3,115
20150420,1,PM10_24h,124.3,118.4,124.5,131.7,123.3,121.9,129.2,118.8,104.8,,183.3,130,123.8,120.6,129.3,159.5,108.6,120.1,103.9,,138.8,119,54,75.8,69.8,87.6,137.1,118.5,139.4,101.7,130.2,146,154.7,127.8,112.9
20150420,1,AQI,94,85,97,91,87,88,90,85,78,,117,90,95,86,128,105,80,86,86,87,98,85,52,63,60,69,150,88,98,112,133,98,103,89,86
20150420,2,PM2.5,82.9,71.1,82.9,69.4,89.6,86.6,95.4,82.7,90.4,,84.3,92.1,77.1,74.7,106.4,52.9,71.3,59.1,91.1,68.2,95.4,95.7,11.5,31,4.3,83.6,103.8,53,66.7,99.2,,76.6,82.6,81.3,91
20150420,2,PM2.5_24h,68.8,54.7,72.1,54.8,63.4,64.7,66.1,53.8,49.8,,64.1,56.6,70.2,53.8,94.4,57.8,50.2,57.9,63.6,63.5,72.5,48,21.1,31.7,33.9,41,112.6,63.8,70,83.6,93.9,68.6,64.6,63.9,63.1
20150420,2,PM10,114.9,83.8,111.2,109.4,131.9,115.1,139.2,115.9,123.1,,,212.7,104.6,77.2,121,108.9,110.4,,103.8,,148.1,143.7,,78.6,16.3,113.3,,87.7,84.1,,122.1,100.1,147.7,105.1,119.9
20150420,2,PM10_24h,123.8,116.7,123.8,119.7,122.7,121.5,130.5,121.1,107.6,,183.3,134.2,124.4,116,128.7,157.2,107.3,123.9,103.9,,137.1,117.8,54.7,77.9,68.1,87.1,136.6,117.3,135.2,101.7,129.6,143.1,154.3,126.7,113.2
20150420,2,AQI,93,84,97,85,87,88,91,86,79,,117,93,94,83,125,104,79,87,86,86,97,84,53,64,60,69,147,86,94,111,124,97,103,89,86
20150420,3,PM2.5,84.2,70.4,88.1,69.9,95.2,78.7,96.5,85.1,88.2,,89.3,91.4,87,77.2,119.5,56.5,69.4,47.8,62.3,69.8,90.4,84.2,16.6,23,19.7,66.4,104,56.8,64,117.9,,72.9,88.5,89.3,91.1
20150420,3,PM2.5_24h,68.2,53.4,72.1,53.9,63.1,64.2,66.4,55.8,52.6,,64.6,57.6,70.4,52.6,93.3,55.7,49.6,59.2,63.6,63,72.2,48.1,20.3,31.8,33,40.8,111.8,63.3,68.4,83.7,87.3,67.5,64.7,63,62.6
20150420,3,PM10,114.4,78.4,127.4,123.4,170.9,112.8,136.8,114.3,123.8,,,218,110.6,,,121.7,99.3,,76.5,,130.1,135.4,43,,20.7,74,,88.4,83.2,,105.8,87.3,171.2,145.9,143.6
