date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151023,0,SO2,3,2,3,2,2,3,2,13,2,2,2,2,4,2,3,7,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,5,3,7,3
20151023,0,SO2_24h,2,2,2,2,2,3,2,10,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,4,8,5
20151023,0,NO2,60,43,53,50,77,69,28,51,23,58,29,55,56,45,54,84,44,36,23,46,37,29,34,17,33,18,49,46,26,34,59,74,68,60,67
20151023,0,NO2_24h,49,50,55,44,62,48,22,47,14,51,25,40,47,51,49,60,43,38,19,37,23,26,25,18,31,11,31,42,33,36,51,70,64,66,54
20151023,0,O3,2,2,2,2,2,2,2,2,2,4,3,2,2,3,12,2,2,2,2,2,2,2,6,9,20,2,2,2,2,6,2,3,2,2,2
20151023,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151023,0,CO,0.9,0.8,0.8,0.8,0.8,0.8,0.6,0.7,0.4,0.9,0.5,0.9,0.7,0.9,1.2,1.2,1,0.7,0.5,0.7,1,0.7,0.6,0.6,0.4,0.5,0.4,0.7,0.8,0.3,0.8,0.7,0.6,0.8,0.7
20151023,0,CO_24h,0.8,0.7,0.9,0.8,0.9,0.7,0.6,0.6,0.3,0.7,0.5,0.6,0.7,0.9,0.8,0.6,0.6,0.5,0.4,0.5,0.5,0.7,0.4,0.6,0.2,0.5,0.4,0.6,0.8,0.3,0.7,0.7,0.8,0.9,0.7
20151023,1,SO2,2,2,3,2,2,4,2,13,2,2,2,2,4,2,3,6,2,2,2,2,2,2,2,2,4,2,2,2,2,7,2,5,2,6,6
20151023,1,SO2_24h,2,2,2,2,2,3,2,10,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,3,7,4
20151023,1,NO2,58,37,52,47,72,65,26,47,20,56,29,46,49,42,47,80,45,27,24,47,29,32,37,19,46,20,48,39,22,37,58,78,69,61,68
20151023,1,NO2_24h,50,50,54,44,62,49,22,47,14,52,25,39,47,51,49,61,44,38,19,38,23,27,26,18,31,11,31,42,33,36,51,71,64,66,56
20151023,1,O3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,12,2,2,5,2,2,2,2,2,6,6,2,2,2,2,4,2,4,2,2,2
20151023,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151023,1,CO,0.9,0.7,0.7,0.8,0.8,0.9,0.5,0.7,0.4,0.8,0.6,0.8,0.8,0.9,1,1.1,1.1,0.5,0.7,0.7,0.8,0.7,0.7,0.7,0.4,0.4,0.3,0.8,0.9,0.5,0.9,0.8,0.6,0.7,0.8
20151023,1,CO_24h,0.7,0.7,0.8,0.7,0.9,0.7,0.6,0.6,0.3,0.7,0.5,0.6,0.6,0.9,0.7,0.6,0.6,0.5,0.4,0.5,0.5,0.7,0.4,0.6,0.3,0.5,0.3,0.6,0.8,0.3,0.7,0.7,0.8,0.9,0.7
20151023,2,SO2,2,2,3,2,2,4,2,13,2,4,2,3,4,2,3,6,2,2,2,2,2,2,2,2,8,2,2,2,2,6,3,7,3,5,14
20151023,2,SO2_24h,2,2,2,2,2,3,2,10,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,3,7,4
20151023,2,NO2,56,30,54,50,71,64,26,47,28,55,34,40,52,39,47,77,45,26,25,36,26,31,35,17,47,9,28,34,19,36,55,68,68,57,70
20151023,2,NO2_24h,50,49,54,45,63,49,22,48,14,52,25,40,48,51,49,62,45,38,19,38,23,27,26,19,31,10,31,42,33,37,51,71,65,67,57
20151023,2,O3,2,2,2,2,2,2,2,2,2,4,2,2,2,3,12,2,2,4,2,2,2,2,2,10,4,2,7,2,2,4,2,5,2,2,2
20151023,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151023,2,CO,0.8,0.7,0.6,0.7,0.8,0.9,0.5,0.7,0.4,0.9,0.7,0.7,0.7,0.8,0.9,1.2,1,0.5,0.4,0.7,0.6,0.5,0.6,0.7,0.5,0.4,0.3,0.7,0.7,0.7,0.8,0.8,0.6,0.8,1.3
