date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151119,0,SO2,11,9,6,7,10,8,9,7,6,5,2,8,,4,5,2,4,3,4,9,4,2,2,4,2,4,5,8,,6,11,10,12,14,12
20151119,0,SO2_24h,10,9,6,7,10,8,7,5,4,4,2,5,,6,7,5,7,5,3,17,7,2,3,10,2,11,12,11,,6,10,10,10,13,12
20151119,0,NO2,41,28,43,27,56,74,43,51,45,48,41,48,,35,2,44,50,58,44,41,53,56,43,47,48,43,37,52,,45,47,51,56,48,44
20151119,0,NO2_24h,42,30,42,25,59,64,42,45,42,48,32,41,,38,2,45,48,53,40,47,48,50,42,48,46,37,44,35,,47,49,55,57,55,46
20151119,0,O3,4,5,2,3,5,2,2,2,80,2,2,2,,11,7,2,2,2,2,12,2,2,2,2,2,2,23,2,,2,2,2,2,2,2
20151119,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151119,0,CO,1.2,1,1.1,1,1.3,1,1.1,1.5,1.4,1.3,1.4,1.6,,0.9,1,0.8,1.3,1.5,1.3,0.9,1.5,1.2,1,1.1,1.1,1.1,0.7,1,,1.6,0.8,0.9,1.1,1,1
20151119,0,CO_24h,1.1,1,1,1.2,1.3,1,1,1.1,1.1,1.4,1.1,1.1,,1.1,1.1,0.8,1.1,1.3,0.9,1.2,1.3,1.2,1.1,1.1,0.9,1.2,1,0.8,,0.9,0.9,1.1,1.1,1.2,1
20151119,1,SO2,10,8,6,7,10,7,9,7,7,5,3,8,,4,5,2,4,3,4,9,3,2,2,4,2,3,5,8,,6,9,11,11,12,14
20151119,1,SO2_24h,9,9,6,7,10,8,7,5,4,4,2,5,,6,7,5,6,4,3,17,7,2,3,9,2,11,12,11,,6,10,10,10,13,12
