date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150612,0,SO2,6,2,2,4,8,4,4,3,3,6,3,5,4,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,9,2,9,4,8,11
20150612,0,SO2_24h,5,2,2,2,7,3,3,5,2,5,2,3,3,2,2,2,2,2,2,2,2,2,2,4,9,2,2,2,2,6,2,4,5,6,5
20150612,0,NO2,86,66,53,85,98,96,70,58,16,107,71,80,67,98,68,87,79,45,44,38,3,50,34,18,34,5,5,67,49,21,95,114,102,112,106
20150612,0,NO2_24h,33,29,22,32,40,39,33,18,9,48,23,28,32,36,28,35,31,20,19,15,4,25,21,12,31,5,10,29,25,14,52,47,49,81,53
20150612,0,O3,8,3,2,2,2,2,2,11,75,2,12,5,8,2,17,7,2,38,28,27,47,20,40,57,71,68,70,2,2,43,2,2,2,2,2
20150612,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150612,0,CO,0.7,0.8,1,0.5,0.9,1.3,0.9,0.4,0.1,0.7,0.5,1.3,0.6,0.5,0.6,0.8,1,0.3,0.4,0.4,0.4,0.2,0.3,0.2,0.3,0.2,0.1,0.4,0.5,0.2,0.9,1,1.3,0.8,1.3
20150612,0,CO_24h,0.6,0.7,0.6,0.5,0.5,0.7,0.8,0.3,0.1,0.6,0.5,0.7,0.6,0.7,0.6,0.7,0.6,0.3,0.3,0.3,0.5,0.3,0.4,0.3,0.4,0.4,0.1,0.5,0.6,0.5,0.8,0.7,0.7,0.8,0.6
20150612,1,SO2,6,3,2,4,9,4,4,2,3,6,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,9,2,5,4,8,8
20150612,1,SO2_24h,5,2,2,2,7,3,3,5,2,5,2,3,3,2,2,2,2,2,2,2,2,2,2,4,8,2,2,2,2,6,2,4,5,6,5
20150612,1,NO2,88,69,44,85,88,99,61,21,6,103,26,26,69,78,71,83,65,41,14,19,2,60,5,21,19,6,4,60,70,45,92,103,91,114,96
20150612,1,NO2_24h,36,30,23,34,42,42,35,18,9,50,23,28,33,37,30,37,33,21,19,15,4,27,20,13,31,5,10,31,27,15,53,50,51,83,55
20150612,1,O3,4,4,2,2,9,2,11,57,94,2,66,62,4,6,4,4,2,46,171,43,45,3,91,71,82,58,65,2,2,25,2,2,2,2,2
