date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151015,0,SO2,12,6,8,2,7,18,7,13,4,6,5,5,16,7,19,20,,2,2,15,3,2,3,4,3,3,15,3,5,9,10,,14,16,14
20151015,0,SO2_24h,21,18,20,17,18,22,16,16,18,19,17,19,23,24,26,27,,8,9,18,6,4,11,10,11,5,32,24,20,13,22,,24,28,22
20151015,0,NO2,145,128,147,121,173,151,118,72,48,134,85,116,102,149,149,128,,52,37,45,17,61,82,28,70,9,45,75,31,83,144,,159,164,137
20151015,0,NO2_24h,112,104,98,98,129,108,103,79,65,116,80,111,108,122,109,111,,68,61,64,34,59,65,38,68,10,60,85,64,93,116,,126,141,114
20151015,0,O3,2,3,2,3,3,6,2,2,50,2,15,2,2,8,5,2,,39,56,59,65,2,4,54,39,52,59,3,2,2,2,,2,5,2
20151015,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151015,0,CO,3.2,3.3,2.7,3,2.7,3.2,1.6,1.9,1.1,2.8,1.3,1.9,1.8,4.6,4.2,3.9,,0.9,1,2.6,0.8,1.1,1,1.1,0.8,0.6,2.6,5,4.4,1.7,2.8,,2.7,3.5,2.8
20151015,0,CO_24h,2.5,2.5,2.3,2.6,2.5,2.3,1.7,1.6,1.4,2.5,1.9,2.1,2.2,3.6,3.1,2.7,,1,1.2,1.9,0.7,0.8,0.8,1,0.8,0.4,2.7,4,4.1,1.9,2.4,,2.4,2.8,2.5
20151015,1,SO2,10,4,7,2,6,15,7,14,3,4,5,4,14,6,17,17,2,2,2,6,,2,3,4,4,3,13,4,5,9,9,12,11,12,16
20151015,1,SO2_24h,21,17,20,17,17,22,17,16,18,19,17,19,23,24,26,27,4,8,9,18,,4,11,9,11,5,31,24,20,13,22,27,24,28,21
20151015,1,NO2,140,114,124,118,165,148,111,60,54,131,51,98,94,131,141,130,95,40,28,66,11,58,78,29,88,10,37,65,27,72,141,162,143,155,126
20151015,1,NO2_24h,112,104,99,98,130,108,103,79,66,117,79,110,108,122,110,112,76,66,61,65,34,59,65,38,70,10,59,85,63,93,117,135,127,141,114
20151015,1,O3,2,2,2,3,2,6,2,2,37,2,44,2,6,7,5,2,2,51,59,33,66,2,2,51,4,57,71,3,2,2,2,2,2,3,2
20151015,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151015,1,CO,2.3,2.6,1.9,2.5,2.6,2.9,1.4,1.8,1.2,2.2,1.1,1.9,1.6,3.6,3.9,3,1.2,0.9,1,1.4,0.9,1.1,1,1.1,0.8,0.6,1.6,4.8,4.1,1.7,2.4,2.8,2,2.6,2.6
20151015,1,CO_24h,2.5,2.5,2.3,2.6,2.6,2.3,1.8,1.6,1.5,2.6,2,2.1,2.3,3.7,3.2,2.7,1.1,1,1.2,1.9,0.8,0.8,0.8,1,0.8,0.5,2.8,4.1,4.2,2,2.4,3,2.4,2.8,2.5
20151015,2,SO2,8,3,4,2,4,10,5,14,3,4,4,3,13,7,18,13,2,2,2,6,2,2,4,4,5,3,12,3,7,8,7,9,9,9,21
20151015,2,SO2_24h,21,17,19,17,17,22,17,16,18,19,18,19,23,24,26,27,4,8,9,17,6,4,11,9,11,5,30,24,20,13,22,26,23,28,21
20151015,2,NO2,131,105,110,112,152,135,102,57,52,116,41,88,94,124,137,136,86,40,53,56,10,50,71,26,86,9,26,65,28,52,129,144,132,149,113
20151015,2,NO2_24h,112,104,100,98,132,108,104,80,65,117,79,110,108,122,112,113,78,66,63,65,34,59,66,38,72,10,57,84,62,93,117,136,127,142,115
20151015,2,O3,2,2,2,2,2,5,2,2,36,2,49,2,2,6,3,2,2,52,28,42,66,5,2,57,2,57,83,3,2,2,2,2,2,3,2
20151015,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151015,2,CO,2.3,2.2,1.6,2.1,2.4,2.2,1.5,1.7,1.2,2.2,1,1.5,1.6,3.4,3.6,2.4,1.1,0.8,0.7,1.2,0.7,0.8,0.9,1.1,0.8,0.6,1.3,4.5,3.8,1.5,2,2.5,1.8,2.1,2.8
20151015,2,CO_24h,2.5,2.5,2.3,2.6,2.6,2.3,1.8,1.6,1.5,2.6,2,2.1,2.3,3.7,3.3,2.7,1.1,1,1.3,1.9,0.8,0.9,0.8,1,0.8,0.5,2.7,4.2,4.3,2,2.4,3,2.4,2.8,2.5
20151015,3,SO2,7,2,2,2,3,10,4,16,3,3,5,2,11,6,16,12,2,2,2,6,2,2,3,4,15,3,12,3,7,8,5,9,8,8,21
20151015,3,SO2_24h,21,17,19,17,17,21,16,16,18,19,18,19,23,24,26,26,4,8,9,17,6,4,11,9,12,5,30,24,20,13,22,26,23,28,21
20151015,3,NO2,123,93,100,103,141,130,98,51,39,112,36,86,90,117,131,122,93,45,50,60,9,49,63,25,106,10,26,71,37,62,122,136,123,138,112
20151015,3,NO2_24h,113,104,100,99,133,109,104,80,63,117,77,109,108,122,113,113,81,66,63,65,33,59,66,39,75,10,55,83,62,93,117,137,128,143,116
20151015,3,O3,2,2,2,2,2,5,2,2,48,2,62,2,2,6,3,2,2,45,2,39,,6,2,55,2,52,85,3,2,2,2,2,2,2,2
20151015,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151015,3,CO,2.1,1.8,1.3,1.7,2.4,2.1,1.5,1.6,1.1,1.8,1,1,1.5,2.8,3.3,1.8,1.2,0.8,0.1,1.2,,0.8,0.7,1,0.6,0.6,1.2,4.1,3.6,1.6,1.8,1.4,1.8,1.6,2.5
20151015,3,CO_24h,2.5,2.5,2.3,2.6,2.6,2.4,1.8,1.7,1.5,2.6,2,2.1,2.3,3.8,3.3,2.7,1.1,1,1.3,1.9,,0.9,0.8,1,0.8,0.5,2.6,4.3,4.4,2,2.4,3,2.4,2.8,2.5
20151015,4,SO2,6,2,2,2,4,8,4,18,3,3,5,4,9,5,11,10,2,2,2,4,2,2,3,4,16,3,9,3,6,8,4,8,8,7,21
20151015,4,SO2_24h,20,17,19,17,17,21,16,17,18,19,18,19,23,24,26,26,4,8,9,16,6,4,11,9,12,5,28,24,20,13,22,26,23,28,21
