date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151002,0,SO2,2,2,2,2,4,2,2,3,2,2,2,2,4,2,4,4,2,2,2,2,2,2,2,7,2,2,2,2,2,7,2,7,5,13,10
20151002,0,SO2_24h,2,2,2,2,4,2,2,3,2,2,2,2,4,2,2,3,2,2,2,2,2,2,2,6,2,2,2,2,2,6,2,7,2,4,2
20151002,0,NO2,87,69,75,69,97,80,62,63,15,70,38,53,58,69,76,95,58,44,17,46,4,38,12,34,33,9,34,67,44,37,81,115,96,90,88
20151002,0,NO2_24h,28,33,24,25,32,27,17,42,8,33,11,25,27,28,30,31,29,31,12,22,7,22,8,13,17,4,15,22,14,26,33,40,42,48,29
20151002,0,O3,2,2,2,2,2,2,2,2,37,2,11,4,2,4,12,2,2,13,22,16,15,2,63,11,55,13,39,8,2,2,2,3,,2,2
20151002,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151002,0,CO,0.7,0.7,0.5,0.8,0.9,0.9,0.7,0.3,0.3,1.1,0.4,0.6,0.7,0.6,0.8,0.5,0.7,0.7,0.2,0.5,0.3,0.5,0.3,0.3,0.4,0.2,0.2,0.4,0.5,0.3,1.1,1.2,0.9,1.2,1.1
20151002,0,CO_24h,0.2,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.2,0.4,0.3,0.4,0.4,0.3,0.4,0.2,0.4,0.4,0.2,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.4,0.4,0.4,0.5,0.3
20151002,1,SO2,2,2,2,2,4,3,2,4,2,2,2,2,4,2,4,6,2,4,2,2,2,2,2,7,2,2,2,2,2,8,2,8,4,14,12
20151002,1,SO2_24h,2,2,2,2,4,2,2,3,2,2,2,2,4,2,3,3,2,2,2,2,2,2,2,6,2,2,2,2,2,6,2,7,2,5,3
20151002,1,NO2,81,57,69,64,87,77,50,60,28,63,44,53,55,63,72,93,40,61,13,36,2,33,16,26,31,8,33,67,50,32,76,114,88,83,79
20151002,1,NO2_24h,30,34,25,27,34,28,18,40,8,34,12,26,28,29,32,33,29,32,12,22,6,22,8,13,17,4,15,24,15,26,34,43,44,49,31
20151002,1,O3,2,2,2,2,2,3,2,2,24,2,5,2,2,3,11,2,2,2,27,15,16,2,57,20,51,14,36,2,2,2,2,3,,2,2
20151002,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151002,1,CO,0.7,1,0.6,0.9,1,1,0.7,0.3,0.3,1,0.4,0.6,0.8,0.7,0.9,0.5,0.6,0.8,0.2,0.4,0.3,0.5,0.3,0.3,0.4,0.3,0.2,0.4,0.5,0.3,1.1,1.2,0.9,1.1,1
20151002,1,CO_24h,0.2,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.2,0.4,0.3,0.4,0.4,0.3,0.5,0.2,0.4,0.4,0.2,0.3,0.3,0.4,0.2,0.2,0.3,0.3,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.5,0.3
20151002,2,SO2,2,2,2,3,2,3,2,4,2,2,2,2,6,2,5,7,8,5,2,4,2,2,3,7,6,2,2,2,2,6,2,8,4,12,13
20151002,2,SO2_24h,2,2,2,2,4,2,2,3,2,2,2,2,4,2,3,3,2,2,2,2,2,2,2,6,2,2,2,2,2,6,2,7,2,5,3
20151002,2,NO2,76,55,60,58,83,75,42,55,16,59,45,52,49,58,67,92,25,70,16,31,3,31,17,18,45,8,38,62,45,30,73,106,79,76,78
20151002,2,NO2_24h,32,35,26,28,36,30,19,40,8,36,14,27,29,31,33,35,28,34,13,22,6,22,9,13,18,4,16,25,16,26,36,46,46,50,32
20151002,2,O3,2,2,2,2,2,2,2,2,35,2,2,2,2,2,11,2,2,2,23,11,14,2,52,33,37,12,29,2,2,2,2,2,,2,2
