date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150814,0,SO2,12,14,9,7,5,13,10,3,2,10,6,2,5,20,7,12,2,2,2,3,6,6,2,6,4,8,5,2,2,5,9,19,16,12,5
20150814,0,SO2_24h,12,12,9,7,10,11,7,4,6,11,5,2,5,14,10,17,3,2,2,9,5,6,3,7,4,5,9,9,4,5,8,16,13,11,5
20150814,0,NO2,26,32,40,33,42,27,19,31,25,40,,38,35,26,35,35,40,14,59,20,37,20,19,13,79,10,13,27,25,24,40,40,66,89,29
20150814,0,NO2_24h,41,40,66,42,53,44,36,32,25,50,,42,47,36,47,46,34,26,25,24,23,27,22,19,96,8,20,30,44,34,65,60,80,114,75
20150814,0,O3,109,115,133,114,110,129,153,32,116,99,119,128,119,106,111,115,87,178,77,136,95,152,245,193,182,142,164,110,149,87,102,99,85,56,133
20150814,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,0,CO,1,1,1.1,1.1,1.5,1,1.3,1.2,1,1.7,1.3,1.6,0.8,0.9,1,0.7,1.1,1.2,1.4,1.4,1.5,1.2,1.2,1.3,1.6,1.5,0.5,0.6,1.2,0.7,1,1,1,1.1,0.5
20150814,0,CO_24h,1.2,1.2,1.3,1.2,1.6,1.2,1.3,1,0.9,1.7,1.3,1.3,0.9,1.2,1.3,1,1.3,1,1.1,1.4,1.2,1.2,1,1.1,1.4,1.2,1.3,1.2,1.3,0.9,1.2,1.2,1.2,1.3,0.9
20150814,1,SO2,10,12,9,5,5,11,9,5,3,9,5,2,5,18,9,12,2,2,2,3,4,4,2,7,3,5,6,2,2,5,7,17,14,10,4
20150814,1,SO2_24h,12,12,9,7,10,11,8,4,6,11,5,2,5,15,10,17,3,2,2,9,5,7,3,7,4,5,9,9,4,5,8,16,13,12,5
20150814,1,NO2,27,32,40,35,34,26,21,36,23,51,,45,31,31,30,34,43,12,24,19,29,23,21,13,115,8,14,21,22,23,44,38,49,81,27
20150814,1,NO2_24h,40,40,66,41,53,43,36,31,25,50,,42,47,36,47,46,34,26,25,24,23,26,21,19,98,8,20,29,42,34,63,59,80,114,70
20150814,1,O3,101,110,123,99,119,122,132,20,125,76,102,88,111,84,104,103,64,171,78,120,88,122,189,203,123,126,153,112,137,84,90,91,99,56,126
20150814,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,1,CO,1,0.9,1.2,1,1.6,1,1.3,1.2,1,1.7,1.3,1.5,0.8,0.9,1,0.7,1.1,1.1,1.3,1.4,1.3,1.4,1.2,1.3,1.6,1.5,0.5,0.6,1.2,0.7,1,0.9,1,1,0.5
20150814,1,CO_24h,1.2,1.2,1.3,1.2,1.6,1.2,1.3,1,0.9,1.8,1.3,1.3,0.9,1.2,1.3,1,1.3,1,1.1,1.4,1.3,1.3,1,1.1,1.4,1.3,1.3,1.2,1.3,0.9,1.2,1.2,1.2,1.3,0.9
20150814,2,SO2,10,9,8,5,5,11,8,3,5,8,5,2,5,7,9,13,2,2,2,2,4,5,2,7,7,5,6,2,5,5,9,12,11,9,3
20150814,2,SO2_24h,12,12,9,7,10,11,8,4,6,11,5,2,5,15,10,17,3,2,2,9,5,7,3,7,4,5,9,9,4,5,9,16,13,12,4
20150814,2,NO2,29,32,50,33,31,29,28,34,24,46,,47,36,29,33,38,41,17,19,19,20,39,19,11,30,8,12,19,22,26,51,39,59,86,33
20150814,2,NO2_24h,40,40,66,41,52,43,35,30,24,50,,42,46,36,47,46,35,26,25,24,23,27,22,19,91,8,19,29,40,33,63,57,80,114,67
20150814,2,O3,99,89,103,94,108,106,109,24,150,75,87,70,102,75,92,87,50,144,68,111,89,91,157,185,244,110,141,108,128,69,82,78,75,44,101
20150814,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,2,CO,1.2,1,1.3,1.1,1.9,1,1.4,1.2,1,1.9,1.5,1.6,0.9,0.9,1,0.7,1,1.2,0.9,1.2,1,1.2,1.1,1.3,1.4,1.3,0.5,0.6,1.1,0.7,1.1,1,1.3,1,0.6
20150814,2,CO_24h,1.2,1.2,1.3,1.2,1.6,1.2,1.3,1,0.9,1.8,1.3,1.3,0.9,1.2,1.3,1,1.3,1,1.1,1.5,1.3,1.3,1,1.1,1.4,1.3,1.3,1.2,1.3,0.9,1.2,1.2,1.2,1.3,0.9
20150814,3,SO2,6,7,5,4,5,8,6,2,4,8,4,2,5,5,7,13,2,2,2,2,2,4,2,7,10,4,5,2,,5,7,11,6,8,3
20150814,3,SO2_24h,12,12,10,7,10,11,8,4,6,11,5,2,5,15,10,17,3,2,2,9,5,7,3,7,4,5,9,9,,5,9,16,13,12,4
20150814,3,NO2,46,39,77,45,48,40,45,38,22,61,,69,39,29,33,40,36,14,17,17,9,33,18,8,36,7,13,29,,31,75,52,86,85,43
20150814,3,NO2_24h,40,39,67,41,51,42,34,30,24,49,,40,45,35,46,46,35,26,24,24,22,27,22,18,85,8,19,28,,33,63,57,80,114,64
20150814,3,O3,65,65,66,71,57,93,70,10,128,50,74,48,90,74,90,78,43,138,2,107,94,81,112,159,166,99,127,76,,44,66,66,35,47,71
20150814,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,3,CO,1.6,1.1,1.6,1.3,1.8,1.4,1.4,1.2,0.9,1.4,1.5,1.7,1,1.1,1.1,0.8,1,0.9,0.1,1,1.1,1.2,0.8,0.8,0.7,1.4,0.5,0.6,,0.7,1.3,1.2,1.5,1,0.8
20150814,3,CO_24h,1.2,1.2,1.3,1.2,1.6,1.2,1.3,1,0.9,1.8,1.3,1.4,0.9,1.2,1.3,1,1.3,1,1.1,1.5,1.3,1.3,1,1.1,1.4,1.3,1.2,1.2,,0.9,1.2,1.2,1.2,1.3,0.9
20150814,4,SO2,6,5,5,2,5,6,5,5,2,7,4,2,6,3,7,11,2,2,2,2,2,3,3,10,20,3,4,2,,5,5,8,12,7,2
20150814,4,SO2_24h,12,12,10,7,9,11,8,4,6,11,5,2,5,14,10,17,3,2,2,9,5,7,3,7,4,5,9,9,,5,9,15,13,12,4
20150814,4,NO2,47,51,106,62,47,49,59,49,22,81,,62,33,31,39,48,29,19,32,16,8,30,19,11,52,7,15,32,,36,75,67,66,113,63
20150814,4,NO2_24h,40,40,68,41,48,42,34,30,24,49,,39,45,34,46,46,36,26,25,24,22,26,22,18,82,8,19,27,,32,63,56,79,115,62
20150814,4,O3,48,30,32,37,46,54,,2,99,13,68,48,87,57,75,56,47,117,66,108,100,66,75,116,125,87,95,60,,22,38,37,,6,34
20150814,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,4,CO,1.3,1.2,1.5,1.4,1.8,1.4,1.4,1.2,0.9,1.4,1.5,1.5,1,1.2,1.2,0.9,1,0.6,0.9,0.9,1.1,1.2,0.6,0.6,0.7,1.4,0.5,0.6,,0.7,1.4,1.3,1.3,1.2,0.9
20150814,4,CO_24h,1.3,1.2,1.3,1.3,1.7,1.3,1.4,1,0.9,1.8,1.3,1.4,1,1.2,1.4,1,1.3,1,1.1,1.5,1.3,1.3,1,1.1,1.4,1.3,1.2,1.1,,0.9,1.2,1.2,1.2,1.3,0.9
20150814,5,SO2,5,5,4,2,5,5,4,4,3,6,4,2,5,3,6,8,2,2,2,2,2,2,7,10,21,2,3,2,,5,4,7,11,8,3
20150814,5,SO2_24h,12,12,10,7,9,11,8,4,6,11,5,2,5,14,10,17,3,2,2,8,5,7,3,8,5,5,9,9,,5,9,15,14,12,4
20150814,5,NO2,45,54,64,80,37,46,51,29,13,92,,16,77,43,54,86,36,19,,28,10,29,17,17,54,7,15,33,,54,54,118,65,120,74
20150814,5,NO2_24h,40,40,66,42,46,42,34,29,24,50,,37,46,35,46,47,36,26,,25,22,25,22,18,80,8,19,26,,32,61,57,77,116,61
20150814,5,O3,49,17,55,14,58,57,33,25,112,2,64,91,20,47,53,18,34,76,82,61,80,60,79,97,141,79,77,54,,4,44,2,43,2,25
20150814,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,5,CO,1.4,1.3,1.4,1.5,1.8,1.2,1.4,1.1,0.4,1.4,1.5,0.9,1.1,1.2,1.4,1,1.1,0.4,0.5,1,1.3,1.2,0.6,0.6,0.7,1.3,0.6,0.7,,0.7,1.4,1.6,1.4,1.3,0.8
20150814,5,CO_24h,1.3,1.2,1.3,1.3,1.7,1.3,1.4,1,0.9,1.8,1.3,1.4,1,1.2,1.4,1,1.4,1,1,1.5,1.3,1.3,1,1.1,1.4,1.4,1.2,1.1,,0.9,1.2,1.3,1.2,1.3,0.9
20150814,6,SO2,5,4,5,2,5,4,3,4,5,6,4,4,5,2,6,6,2,4,2,2,2,2,4,11,9,2,2,2,,5,4,7,8,9,7
20150814,6,SO2_24h,11,12,10,7,9,11,8,4,6,11,5,2,5,14,9,17,3,2,2,8,5,7,3,8,5,5,9,9,,5,9,15,13,12,4
20150814,6,NO2,48,48,60,87,40,43,50,32,10,102,,11,86,47,62,77,34,26,12,30,10,70,11,17,58,6,16,34,,52,61,117,85,132,96
20150814,6,NO2_24h,39,40,64,44,43,41,34,29,23,51,,35,47,35,46,48,35,26,25,25,22,26,21,18,78,8,18,25,,32,60,59,77,117,61
20150814,6,O3,49,15,67,7,52,63,41,43,126,2,64,128,3,35,42,13,30,68,107,50,68,17,114,95,170,68,54,39,,2,40,2,23,2,2
20150814,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,6,CO,1.3,1.4,1.3,1.6,1.7,1.2,1.3,0.5,0.1,1.6,1.5,0.5,1.2,1.2,1.3,1,1.1,0.4,0.3,1,1.3,1.2,0.4,0.5,0.6,1.3,0.6,0.8,,0.7,1.4,1.9,1.3,1.7,1.2
20150814,6,CO_24h,1.3,1.2,1.3,1.3,1.7,1.3,1.4,1,0.9,1.8,1.4,1.3,1,1.2,1.4,1,1.3,1,1,1.5,1.3,1.3,1,1.1,1.3,1.4,1.2,1,,0.9,1.2,1.3,1.2,1.3,0.9
20150814,7,SO2,7,5,5,2,3,4,4,4,2,6,,4,6,3,7,8,2,4,2,2,2,2,2,8,6,3,2,2,,5,5,6,10,14,6
20150814,7,SO2_24h,12,12,10,7,9,11,8,4,6,11,,2,5,14,9,17,3,3,2,8,5,7,3,8,6,5,9,9,,5,9,15,13,12,4
20150814,7,NO2,59,50,91,72,43,67,79,58,15,90,,21,73,78,62,79,43,26,11,37,23,54,8,20,37,9,16,42,,47,67,124,90,181,99
20150814,7,NO2_24h,38,40,64,44,41,41,35,29,22,51,,34,48,37,46,49,35,26,25,26,22,27,20,18,75,8,18,25,,32,59,61,77,120,61
20150814,7,O3,45,16,27,19,57,30,13,51,94,2,,116,21,11,36,18,21,89,106,42,52,23,138,98,204,72,45,29,,4,37,2,19,2,2
20150814,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,7,CO,1.1,1.3,1.4,1.6,1.3,1.3,1.2,0.4,0.1,1.8,,0.5,1.1,1.4,1.5,1.1,1.2,0.3,0.4,1.1,1.5,1.1,0.4,0.5,0.6,1.2,0.6,0.8,,0.7,1.1,1.9,1,2.1,1.4
20150814,7,CO_24h,1.3,1.2,1.3,1.3,1.6,1.3,1.4,1,0.8,1.8,,1.3,1,1.2,1.4,1,1.3,1,1,1.5,1.3,1.3,1,1.1,1.3,1.4,1.1,1,,0.9,1.2,1.3,1.2,1.4,0.9
20150814,8,SO2,6,6,6,5,3,5,5,3,2,10,,3,7,5,10,11,2,4,2,2,2,3,6,6,21,4,3,2,,5,6,,13,16,4
20150814,8,SO2_24h,11,12,10,7,9,11,8,4,6,11,,2,5,14,9,17,3,3,2,8,5,7,3,8,6,5,8,9,,5,9,,14,12,4
20150814,8,NO2,44,74,79,57,39,54,44,8,10,80,,25,68,80,76,78,73,24,9,43,35,45,11,6,38,10,17,45,,48,56,,93,149,73
20150814,8,NO2_24h,38,40,63,44,40,40,34,28,21,51,,33,48,38,46,49,36,25,25,27,23,27,18,18,73,8,18,24,,32,58,,77,121,60
20150814,8,O3,73,46,46,63,75,72,60,74,120,18,,112,32,9,40,44,9,108,114,50,39,39,132,142,196,82,38,35,,17,59,,31,12,48
20150814,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,8,CO,0.7,0.9,0.9,1,1,0.9,0.7,0.4,0.1,1.4,,0.6,1.1,1.5,1.6,1,1.3,0.3,0.4,1.2,1.3,1.1,0.5,0.4,0.8,1.3,0.6,0.8,,0.8,0.7,,0.6,1.2,0.6
20150814,8,CO_24h,1.2,1.2,1.3,1.3,1.6,1.3,1.3,1,0.8,1.8,,1.3,1,1.2,1.4,1,1.3,1,1,1.5,1.3,1.3,0.9,1,1.3,1.4,1.1,0.9,,0.9,1.2,,1.2,1.4,0.9
20150814,9,SO2,4,3,4,4,3,3,3,2,2,10,,2,7,6,8,6,2,6,2,3,2,7,11,12,21,5,5,3,2,6,4,6,13,13,5
20150814,9,SO2_24h,11,12,10,7,8,11,8,4,6,11,,2,5,14,9,16,3,3,2,8,5,7,4,8,7,5,8,8,4,5,9,14,14,12,4
20150814,9,NO2,24,49,42,34,26,32,20,2,11,43,,16,65,54,59,36,62,25,8,33,22,31,16,9,35,5,24,38,23,36,30,72,56,111,33
20150814,9,NO2_24h,36,38,61,43,38,39,34,27,20,51,,32,49,37,45,47,37,24,24,27,22,28,18,17,70,8,17,24,31,32,57,61,76,121,58
20150814,9,O3,103,91,96,107,104,112,105,79,120,74,,119,59,64,87,109,35,100,109,82,72,74,119,129,184,97,76,92,81,55,100,73,70,34,108
20150814,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150814,9,CO,0.5,0.6,0.6,0.6,1,0.5,0.5,0.4,0.1,0.8,,0.5,0.9,1,0.8,0.4,1,0.3,0.4,0.9,0.9,1.1,0.7,0.5,0.9,1,0.7,0.7,1.4,0.9,0.5,0.6,0.4,0.8,0.1
