date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150705,0,SO2,3.5,2,2,2,2.8,2.1,2,2.3,2,5.6,2,2,4.4,4.2,2,5.9,2,2,4.4,2.1,2,2,2,2,2,2,3.4,2,2,5.4,2.5,6.7,5.5,4.5,6.3
20150705,0,SO2_24h,7.7,6.1,5.5,5.9,7.4,8.2,6,4.9,4.4,10.3,5.2,5.6,20.1,9.1,6.9,12.5,2.5,4.8,7.1,5.6,5.3,6.2,3.1,6,5.7,5.4,5.9,6.2,5.7,7.9,7,9.2,8.8,10.7,9.2
20150705,0,NO2,96.8,44.8,100.2,98.3,107.4,103.3,77.2,87.9,28.3,109.8,58.9,39.6,82.8,71,72.4,30.4,52.6,88.5,27.7,15.7,24.9,41.5,79.6,27.3,40.3,10.5,14.9,44.5,18.2,54.6,99.5,85,107.8,121.7,98.8
20150705,0,NO2_24h,50.6,42.3,52.9,48.8,62.1,55.4,54.1,61,32.8,59.9,40.5,52.4,46.4,43.6,44.7,41.1,35,49.8,41.2,19.5,25.1,28,31.5,32.2,58.2,13.2,17.8,37.4,23.5,34.3,72.1,72.1,75.1,106.8,80
20150705,0,O3,7.7,2.9,2.2,2,7.5,2,2,2,37.1,2,24.1,48.1,2,8.3,4.7,62.8,20.1,9.6,30.4,57.1,30.5,25.7,5.1,44.5,41.8,66.8,67.2,2,9.9,2,2,2,2,2,2
20150705,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150705,0,CO,1.3,0.9,1.2,1.3,0.8,1.1,1,0.6,0.6,1.2,0.7,0.7,0.7,0.7,0.4,0.4,0.6,0.7,0.6,0.5,0.7,0.5,0.6,0.3,0.6,0.4,0.4,0.4,0.5,0.5,1,1.7,1.1,1.3,1.2
20150705,0,CO_24h,0.8,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.5,0.7,0.6,0.6,0.6,0.8,0.7,0.5,0.8,0.6,0.7,0.5,0.7,0.7,0.4,0.5,0.7,0.4,0.7,1,0.7,1,0.8
20150705,1,SO2,3.2,2,2,2,2.6,2.1,2,2,2,5.8,2,2,3.7,3.4,2,4.9,2,2,4.4,2.2,2,2,2,2,2,2,3.9,2,2,5.3,2,4.4,3.6,5.1,8.9
20150705,1,SO2_24h,7.2,5.6,5.2,5.5,6.9,7.7,5.7,4.6,4.4,10,5,5.3,9.5,8.6,6.5,12.4,2.5,4.5,6.8,5.5,5,5.8,2.9,5.6,5.2,5,5.9,6.2,5.7,7.8,6.6,8.9,8.4,10.4,9.2
20150705,1,NO2,71,40.1,93,92,82.9,96.6,69.5,78.6,23.3,107.2,40.3,30.7,62.1,80.7,75.4,46.3,52,29.6,24.4,16.6,18.4,28.4,83.9,24.3,43.4,9.4,15.4,42.4,12.2,50.1,95.5,63.1,99.2,121.9,81.9
20150705,1,NO2_24h,52.4,42.7,55.8,51.5,64.3,58,55.8,62.7,33.4,62.7,41.4,51.8,48,45.8,46.7,41.4,36.1,49.7,40.8,19.2,24.6,28.2,34.3,32.1,57.5,13,17.4,36.8,23.3,35.4,74.1,73.2,77.5,108.9,80.4
20150705,1,O3,18.9,2,2,2,24.3,2,8.1,2,22,2,40.3,41.8,14.4,2.3,2,37.6,16,42.2,30.1,51.9,33.7,29.4,2,52.3,37.5,69.9,69.7,2,2,2.1,2,2,2.4,2,2
20150705,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150705,1,CO,0.9,0.9,1,1.3,0.7,1,0.9,0.6,0.5,1.2,0.7,0.6,0.5,0.8,0.4,0.5,0.6,0.6,0.6,0.5,0.7,0.5,0.6,0.3,0.6,0.4,0.6,0.4,0.5,0.5,1,1.3,0.8,1.2,1.1
20150705,1,CO_24h,0.8,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.5,0.7,0.6,0.6,0.6,0.7,0.7,0.5,0.7,0.6,0.7,0.5,0.7,0.6,0.4,0.5,0.7,0.4,0.8,1,0.8,1,0.9
20150705,2,SO2,2.3,2,2,2,2.8,2.3,2,2,2,5.4,2,3.6,3.9,4.5,2,6.5,2,2,7,2,2,2,2,2,2,2,3.8,2,2,4.9,2,3.6,4.5,4.7,9.7
20150705,2,SO2_24h,6.8,5.2,4.9,5.2,6.6,7.2,5.3,4.3,4.2,9.6,4.7,5.1,7.7,8.3,6.1,12.2,2.3,4.4,6.7,5.3,4.7,5.5,2.7,5.3,4.8,4.7,5.9,6.2,5.7,7.7,6.2,8.5,8.2,10.1,9.1
20150705,2,NO2,86.4,42.3,83.4,63,66.1,97.9,73.7,66.4,23.8,99.2,42.7,37.3,70.7,81.8,78.8,76.8,44.5,41,20.3,14.4,11.3,32.5,43.2,18.8,74.8,10.1,13.1,43.2,13.9,55.2,85.7,48.7,85.4,97.1,69.4
20150705,2,NO2_24h,54.7,43.2,58.1,52.8,65.8,60.7,57.6,63.2,34.3,64.8,42.1,51.5,50,47.8,48.4,42.9,37.1,49.9,39.8,18.8,23.6,28.5,35.3,31.9,56.5,12.7,16.9,36.5,22.9,37,75.5,73.6,79.2,110.1,81
20150705,2,O3,2,2.9,6.1,17.9,34.1,2,2,2,32.4,2,26.8,27.8,6.8,2,2,2,15.1,31.7,24.8,51.8,25.4,20.5,14,48.1,8.9,59.5,60.1,2,4,2,2,2.2,8.6,2,2
20150705,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150705,2,CO,0.9,0.8,0.9,0.9,0.6,1,0.8,0.7,0.5,1.1,0.7,0.7,0.6,0.8,0.4,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.3,0.6,0.5,0.8,0.5,0.4,0.5,0.8,0.8,0.7,0.9,1.1
20150705,2,CO_24h,0.8,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.5,0.7,0.5,0.5,0.6,0.7,0.7,0.5,0.7,0.6,0.6,0.4,0.7,0.6,0.4,0.5,0.7,0.4,0.8,1,0.8,1,0.9
20150705,3,SO2,2.3,2,2,2,2.4,2,2,2,2,5.7,2,2,4,5,2,7.5,2,2,4.7,2,2,2,2,2,2.3,2,3.2,2,2,5,2,4.3,8.6,2,9.2
20150705,3,SO2_24h,6.5,5,4.5,4.9,6.3,6.8,5,4.2,4.1,9.1,4.5,4.7,7.4,8.1,5.8,11.7,2.2,4.2,6.5,5.1,4.4,5.2,2.5,5.2,4.4,4.4,5.9,6.2,5.7,7.6,5.9,8.2,8,9.8,9
20150705,3,NO2,85.3,35.5,74,71.8,76.5,91.8,77.7,64,17.8,92.6,34.3,36.5,64.1,78.7,82.9,83.7,45.5,29.8,23.7,14.7,8.7,52.8,22.2,19.2,80.1,10,14.3,38.8,16.1,44.6,85.2,59.3,81.6,90.6,70.8
20150705,3,NO2_24h,56.9,43.2,59.9,54.4,67.6,63.2,59.6,63.6,35,66.6,41.8,50.7,51.4,49.6,50.5,45,37.8,49.5,38,18.4,22.6,29.6,35.4,31.9,56.2,12.4,16.6,35.8,22.3,37.9,76.6,74.1,80.8,110.7,81.2
20150705,3,O3,2,3,11.9,6.2,16.5,2,2,2,40.9,2,28.3,28.2,5.2,2,2,2,13.1,34.9,2,49.6,28.3,3.3,31.6,41.3,6.6,58.6,55.1,2,2,2,2,2,8.2,2,2
20150705,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150705,3,CO,0.9,0.7,0.8,0.8,0.6,1,0.9,0.6,0.4,0.8,0.7,0.6,0.6,0.9,0.6,0.5,0.6,0.6,0.1,0.5,0.5,0.5,0.6,0.3,0.6,0.5,0.8,0.5,0.6,0.5,0.7,0.8,0.7,0.7,1.1
20150705,3,CO_24h,0.8,0.7,0.8,0.9,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.5,0.7,0.5,0.5,0.6,0.7,0.6,0.5,0.7,0.6,0.6,0.4,0.7,0.6,0.5,0.5,0.7,0.4,0.8,1,0.8,1,0.9
20150705,4,SO2,2.5,2,2,2,2.2,2,2,2,2,5.5,2,2,3.9,4.1,2,10.3,2,2,5.2,2,2,2,2,2,2.2,2,3,2.2,2,5.8,2,3.6,11.3,4.1,5.4
20150705,4,SO2_24h,6.2,4.9,4.3,4.8,6,6.4,4.7,4.1,4,8.8,4.3,4.4,7.1,7.9,5.6,11.4,2.2,4.1,6.4,5,4.2,5,2.4,5,4,4.2,5.8,6.2,5.7,7.6,5.7,8.1,8.1,9.6,8.7
20150705,4,NO2,79.1,45.7,81.7,74.2,81.6,86.7,61.7,57.3,20.1,89.6,35.9,26.7,52.8,75.1,81.4,83.8,40.3,43.8,20,13.6,8.1,50.3,23.7,17.7,71.2,9.3,16.4,41.9,19.7,49.6,86,70.3,87.1,92.8,78.9
20150705,4,NO2_24h,58.6,43.6,61.9,55.8,69.2,65.1,60.9,63.8,35.8,68,41.8,49.5,52,51.1,52.7,46.3,37.9,49.8,36.1,18.1,21.6,30.2,35.6,31.8,55.1,12,16.5,35,22.2,39,77.4,74.2,82.4,111.7,80.8
20150705,4,O3,2,2,2,2,6.4,2,,2,38.6,2,29.6,39.9,16,2.6,2,2,12.2,22.9,28.2,46.1,34,2,33.4,35.8,9.5,53.1,45.5,2,2,2,2,2,3,2,2
20150705,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150705,4,CO,0.9,0.8,0.9,0.8,0.7,0.9,0.8,0.7,0.4,0.9,0.7,0.5,0.5,0.9,0.6,0.6,0.5,0.6,0.4,0.6,0.6,0.5,0.6,0.3,0.6,0.5,1,0.5,0.7,0.5,0.7,0.7,0.8,0.8,0.8
20150705,4,CO_24h,0.9,0.8,0.8,0.9,0.7,0.8,0.8,0.7,0.6,0.8,0.6,0.7,0.5,0.7,0.5,0.5,0.6,0.7,0.6,0.5,0.7,0.5,0.6,0.4,0.7,0.6,0.5,0.5,0.7,0.4,0.8,1,0.8,1,0.9
20150705,5,SO2,2.7,2,2,2,2,2,2,2,2,5.7,2,2,3.8,3.9,2,9.9,2,2,4.6,2,2,2,2,2,2,2,4,2,2,6.1,2,2.8,12.2,4.5,4.3
20150705,5,SO2_24h,5.8,4.8,4.1,4.7,5.7,6.1,4.5,4,3.9,8.6,4.1,4.1,6.9,7.7,5.3,11.3,2.2,3.9,6.3,4.9,4.1,4.8,2.3,4.8,3.8,4,5.8,6.2,5.7,7.7,5.4,7.9,8.2,9.4,8.4
20150705,5,NO2,75.6,48.4,79.6,74.3,64.7,78,68.4,46.7,20.1,89.6,37.3,35,43.1,73.2,79.9,77.9,33.6,31.4,,16,17.2,46.9,16.8,18.2,58.7,10.5,36.4,42.3,54.8,50.8,73.3,77.5,83,93.3,71.5
