date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20141013,0,PM2.5,3,13.9,12.1,3,6.9,3,3.5,8.1,4.9,6.8,7,8.2,10.4,10.5,9,6.8,7.4,3,9.9,4.6,6.3,3.3,9.6,8.7,,8,3,10.5,32.4,53,8.9,23.5,6.1,7.7,32.2
20141013,0,PM2.5_24h,3,8,10.2,4.8,8.2,7.7,6.5,7.3,6.2,6.5,6.4,6.8,8,7.6,8.4,9.8,6.8,6,7.6,8.1,6,6.1,6.1,5.4,,5.4,6.6,9.8,29.4,26.7,15.6,30.9,6.8,10.1,21.8
20141013,0,PM10,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,,,
20141013,0,PM10_24h,6,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,21.7,,,,,,,
20141013,0,AQI,15,23,17,15,12,17,18,11,9,14,10,18,12,14,21,15,18,16,12,18,18,20,17,18,23,21,12,26,42,39,23,45,21,27,32
20141013,1,PM2.5,3,5,9.8,3.4,10.6,6.4,7.1,7.2,3.1,5.8,9.4,5.9,6.9,8.4,,5.3,5.5,5.1,7.1,5.2,8.1,3,8.2,6.2,,3,3,9.4,19.4,32.8,10.7,20.8,3,3,21.5
20141013,1,PM2.5_24h,3,8,10.3,4.8,8.3,7.7,6.5,7.2,6.3,6.6,6.6,6.8,8,7.7,,9.9,6.6,6.1,7.7,8,6.2,6.1,5.9,5.6,,5.2,6.6,10,28.4,26.8,15.4,30.1,6.7,9.9,21.9
20141013,1,PM10,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,9.4,,,,,,,
20141013,1,PM10_24h,6,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,20.9,,,,,,,
20141013,1,AQI,14,21,18,15,12,16,18,11,9,14,10,19,12,14,,15,13,15,12,18,19,20,20,18,20,21,14,25,41,39,23,43,20,25,32
